Price,Close,High,Low,Open,Volume,Return,MA20,MA50,MA200,Volatility21
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,
Date,,,,,,,,,,
2023-01-17,1131.56396484375,1133.4811846812154,1118.690771838856,1122.0687880986452,10751000,0.014197583677735048,1155.258282470703,1181.4515942382814,1166.7471746826172,0.2063572466744661
2023-01-18,1129.692138671875,1137.178689301756,1123.1414974309203,1129.1444306357287,13448286,-0.0016541938679829338,1152.7521118164063,1180.27109375,1166.401421508789,0.20259377421821853
2023-01-19,1128.482421875,1132.6364779441453,1121.4522950704254,1128.8703817084495,11940054,-0.0010708375808450299,1150.33837890625,1179.3539916992188,1166.0016149902344,0.1982147357326521
2023-01-20,1115.0614013671875,1129.8289903822717,1112.5963531280504,1129.8289903822717,14930286,-0.011892981448052287,1148.979150390625,1177.627060546875,1165.5168438720702,0.20113725857110093
2023-01-23,1109.4237060546875,1125.811961602633,1107.004299933337,1117.960272105855,10954118,-0.005055950556254185,1146.8393249511719,1175.9037866210938,1165.089541015625,0.17637251103700827
2023-01-24,1102.873046875,1115.51790607312,1089.8171651533376,1113.851719292168,16488755,-0.005904560308146678,1143.900634765625,1174.1567724609374,1164.6454095458985,0.17311033089232467
2023-01-25,1087.6259765625,1102.302402806859,1086.461976225218,1101.2753294802073,12385018,-0.01382486439006081,1140.2052917480469,1172.2413110351563,1164.2301513671875,0.17354576347319983
2023-01-27,1066.992431640625,1089.817223588686,1055.260418546103,1088.4706538388855,25830975,-0.018971177009847073,1135.5045166015625,1169.8520092773438,1163.6143524169922,0.18159659023653738
2023-01-30,1077.218017578125,1082.764407064242,1050.3987961919847,1064.4132886312711,21772103,0.009583559952507814,1131.2260131835938,1167.68,1163.062080078125,0.18728621660296005
2023-01-31,1074.5245361328125,1089.9541811505658,1068.6585300710096,1087.3749062182637,22691594,-0.0025004051188896037,1126.1577575683593,1165.880947265625,1162.608159790039,0.1864411890474586
2023-02-01,1068.156494140625,1086.43914786492,1052.2246622437708,1086.43914786492,19347800,-0.005926381183538054,1121.201348876953,1163.8253442382813,1162.1437854003907,0.1784056597008098
2023-02-02,1062.244873046875,1071.8540341073915,1054.9637127057106,1058.1591593362568,13662663,-0.005534414784891695,1116.8281127929688,1161.7245483398438,1161.6675982666015,0.17815818995756266
2023-02-03,1063.1805419921875,1072.3104574781503,1046.7466458186898,1072.3104574781503,24699575,0.0008808411027003693,1112.6043762207032,1159.4411499023438,1160.975523071289,0.17469012863087288
2023-02-06,1055.1690673828125,1059.528634971871,1052.5899131464937,1056.7896118119152,14837879,-0.007535384906841025,1107.458514404297,1156.6460205078124,1160.0667315673827,0.17504752656475372
2023-02-07,1052.6356201171875,1062.4502927137798,1046.7467924098464,1055.4202857843334,15135435,-0.002400987049316017,1100.8187744140625,1152.978984375,1159.000464477539,0.168685422996069
2023-02-08,1073.6572265625,1077.2863960062462,1053.137736379797,1055.8766387784026,21160332,0.01997044945426807,1096.106591796875,1149.6899291992188,1158.092314453125,0.16135722460478474
2023-02-09,1075.5289306640625,1082.2850839057578,1065.4632246870067,1074.3421090421186,13172763,0.0017432976328535243,1092.2240905761719,1146.2634692382812,1157.338671875,0.15841299266064882
2023-02-10,1066.6728515625,1075.0039060071294,1059.6655455942528,1075.0039060071294,10790445,-0.008234161675311213,1089.1438842773437,1142.7333837890626,1156.357265625,0.15608182967065323
2023-02-13,1060.6014404296875,1072.7670546240697,1056.127767130611,1068.293381324993,10352493,-0.005691914933354525,1085.8514038085937,1139.0923681640625,1155.3393591308593,0.14215957849192043
2023-02-14,1085.5947265625,1087.329376978281,1060.738487756277,1063.6144381671827,14321920,0.023565201007728964,1084.344970703125,1136.3136743164061,1154.3520043945311,0.16921935306556177
2023-02-15,1110.1768798828125,1112.5735854842064,1083.2664969637603,1084.6358877756606,33503591,0.0226439505635323,1083.275616455078,1133.955869140625,1153.5549017333985,0.18631526848416605
2023-02-16,1109.3095703125,1124.7163944448255,1107.0270912647763,1118.1656324865594,17264487,-0.000781235482407161,1082.2564880371094,1131.9431762695312,1152.7757586669923,0.1788342888201597
2023-02-17,1113.9429931640625,1117.2754874405753,1100.4306882070916,1104.7217922905263,11809520,0.004176852860159785,1081.5295166015626,1130.0345629882813,1152.2172583007812,0.17965728203403944
2023-02-20,1102.16552734375,1118.3026298698114,1100.2025445254703,1116.13425652598,8836937,-0.010572772478113612,1080.8847229003907,1128.2569653320313,1151.7198797607423,0.1829510445610522
2023-02-21,1111.158447265625,1116.9558691842672,1101.22954869757,1106.547846833629,13311592,0.00815931881261811,1080.9714599609374,1126.6227075195313,1151.3135357666015,0.18116896704028615
2023-02-22,1085.959716796875,1109.2866925279875,1084.2022454513722,1107.4379365148654,11024335,-0.02267789128612563,1080.1257934570312,1124.3758276367187,1151.0140502929687,0.19684270322875227
2023-02-23,1080.755615234375,1093.1952035465454,1077.948249542989,1085.5489053785018,9851910,-0.004792168145840492,1079.782275390625,1122.1115991210938,1150.7878509521483,0.19652698178124228
2023-02-24,1088.1510009765625,1093.8344379808216,1080.9840672539892,1082.8100022510873,9434053,0.006842791874445808,1080.8402038574218,1120.3344604492188,1150.656301879883,0.19238666784996913
2023-02-27,1080.91552734375,1090.8672478016565,1073.543202799622,1087.3750050988056,11199715,-0.006649328655966902,1081.025079345703,1118.5290185546876,1150.602099609375,0.18142497059262905
2023-02-28,1060.2362060546875,1080.5274845520237,1056.1734344203933,1075.5516247048565,21994038,-0.01913130190652368,1080.3106628417968,1116.0023095703125,1150.382620239258,0.19069982344760636
2023-03-01,1069.982421875,1070.712820002187,1060.5557097259696,1070.0280642112666,11551145,0.009192494808849982,1080.4019592285156,1113.4651000976562,1150.2105059814453,0.19357952181774477
2023-03-02,1061.833984375,1073.5203549354069,1059.802538079039,1066.8326656493814,9333535,-0.007615487257931708,1080.381414794922,1111.10546875,1149.765707397461,0.19430375144388146
2023-03-03,1088.927001953125,1092.6018137297042,1068.909698230002,1072.3789987479975,14643807,0.025515304630292057,1081.6687377929688,1109.3488671875,1149.4354437255859,0.21250423884273822
2023-03-06,1099.5633544921875,1106.8216933590497,1095.5918675399987,1095.5918675399987,10171916,0.009767736974090058,1083.8884521484374,1108.49521484375,1149.2914526367188,0.21452105975733876
2023-03-08,1103.5120849609375,1104.265304210858,1088.7443751303776,1099.5632986303585,15782657,0.0035911804923451918,1086.432275390625,1107.5210522460939,1148.8382318115234,0.21193896849955451
2023-03-09,1076.98974609375,1103.3067824873158,1075.0953474005576,1102.8960014079455,16235128,-0.024034479756627536,1086.5989013671874,1105.82791015625,1148.2923266601563,0.2303333515609074
2023-03-10,1060.3046875,1070.0280749321848,1056.8124450060086,1068.8868957671646,13334091,-0.015492309610436683,1085.8376892089843,1103.8033471679687,1147.6426342773439,0.2266302782478234
2023-03-13,1042.8665771484375,1070.0281154160118,1038.5298305140532,1063.1806779260546,12771592,-0.016446320154142047,1084.6473754882813,1101.4405200195313,1146.9145098876952,0.23303196702260845
2023-03-14,1038.9635009765625,1052.2018311560978,1035.8136967949142,1040.812257084253,16027522,-0.0037426419231378905,1083.565478515625,1098.9640283203125,1146.2235186767577,0.23188032514410906
2023-03-15,1021.2056884765625,1049.1660857467195,1016.8004787547293,1042.6839083296516,21728555,-0.01709185402885538,1080.3460266113282,1095.8703491210938,1145.4710400390625,0.2379757718144359
2023-03-16,1016.1157836914062,1028.9433330363881,1005.2968594074098,1023.921951504309,18363159,-0.004984211156079055,1075.6429718017578,1092.846971435547,1144.4890390014648,0.2196377023291202
2023-03-17,1014.837646484375,1028.0075129528561,1010.0900587449327,1024.720781814394,34014213,-0.0012578657152514383,1070.9193756103516,1090.1495324707032,1143.5737899780274,0.19904290448338047
2023-03-20,1004.8632202148438,1013.4225471579439,995.1626537042278,1011.1400680229121,19524589,-0.009828593079971859,1065.4653869628905,1087.29369140625,1142.6067346191405,0.19955647562627596
2023-03-21,1036.1102294921875,1038.0732119172073,1012.0528577510236,1012.9430039303461,21400360,0.031095783633779517,1062.1626220703124,1084.854169921875,1141.5893395996093,0.23342537396368612
2023-03-22,1039.26025390625,1046.0392280531037,1036.2473765076484,1043.0948141638403,10920094,0.003040240627299351,1058.5677124023437,1081.9307666015625,1140.4621112060547,0.23287377084472655
2023-03-23,1026.1131591796875,1036.2016854580306,1023.9447859117854,1035.3343603002547,16249370,-0.01265043541995059,1055.5753845214845,1079.0950122070312,1139.2963342285157,0.2318103949379812
2023-03-24,1005.7989501953125,1027.117362031003,1003.3795441878093,1024.9489888672188,12375945,-0.019797240492086643,1051.8275512695313,1076.147412109375,1138.0171563720703,0.22903443891895398
2023-03-27,1021.4340209960938,1028.943393312628,1004.383950761555,1012.2813433372775,14054323,0.01554492654595152,1048.4917022705079,1074.0105529785155,1136.9269485473633,0.2382883853141681
2023-03-28,1026.2044677734375,1030.0846702786253,1021.1829653124684,1024.8349561252708,12576424,0.004670342556919671,1045.7561492919922,1072.0056213378907,1135.690646057129,0.23732310803419912
2023-03-29,1020.133056640625,1024.7436572444662,1009.3597140789179,1022.0959186617868,18804065,-0.005916375657558426,1043.750991821289,1070.0938146972655,1134.6162289428712,0.23718223006637232
2023-03-31,1064.116455078125,1069.7770709600845,1029.2629756900762,1029.3999027039445,28171201,0.0431153545620222,1043.4576934814454,1068.744864501953,1133.8785537719727,0.27729486552772215
2023-04-03,1064.299072265625,1072.3106311531849,1056.7896998650788,1070.4846960590223,10293043,0.00017161391183129204,1043.5809478759766,1067.437003173828,1133.2209640502929,0.27541155798075145
2023-04-05,1061.74267578125,1071.8540232011114,1053.8453439607506,1071.8540232011114,16262928,-0.0024019531267025496,1042.221731567383,1066.102208251953,1132.6229397583008,0.27421130481701084
2023-04-06,1068.8638916015625,1074.592970502133,1058.2275373074351,1058.2275373074351,18435046,0.006707101431213225,1040.6867584228517,1065.1782580566405,1132.1431051635743,0.259630798310597
2023-04-10,1061.2861328125,1072.9496819536614,1059.779694186431,1072.7671126043012,12961408,-0.0070895451222589,1038.5754608154298,1064.2155065917968,1131.5571304321288,0.25757785605152633
2023-04-11,1066.535888671875,1068.6586196822263,1060.9210357303307,1065.4631729553812,10542367,0.004946597997528501,1038.052767944336,1063.4887634277343,1131.1042184448243,0.25796202211016067
2023-04-12,1071.2379150390625,1080.8927189104256,1063.660079131172,1066.5359087914262,18179087,0.004408690243928648,1038.599429321289,1063.1610021972656,1130.581424255371,0.245150150372085
2023-04-13,1075.2777099609375,1079.9795947799273,1069.115028980157,1074.1364101327636,12378208,0.003771146320682428,1040.219985961914,1063.326707763672,1130.2574215698241,0.2389567128592502
2023-04-17,1080.73291015625,1106.9814803229494,1072.333391852291,1106.9814803229494,17929479,0.005073294224159808,1042.3084564208984,1063.3970056152343,1130.053176574707,0.23090837400384456
2023-04-18,1068.3619384765625,1085.0925121063174,1061.8111761257844,1085.0925121063174,10405576,-0.011446835349817275,1044.6662689208983,1063.2737536621094,1129.7072219848633,0.23474852045099207
2023-04-19,1073.68017578125,1076.373436165099,1064.6415432193398,1067.7685265934954,12273475,0.004977935953307311,1047.5444885253905,1063.3842272949219,1129.4046939086913,0.22505411789751312
2023-04-20,1070.9637451171875,1076.875393044396,1064.5956738732273,1074.638556551585,7007330,-0.0025300184592548236,1050.3507934570312,1063.558604736328,1129.0088436889648,0.22418697022046216
2023-04-21,1072.310546875,1077.7884724738815,1066.5586465106753,1073.0637661728558,7647317,0.0012575605513753807,1053.723159790039,1063.7412048339843,1128.5004000854492,0.2238105632453785
2023-04-24,1076.4190673828125,1086.8727319946267,1071.8539885727766,1084.1794719407253,12936186,0.003831465166304504,1055.7386016845703,1064.1662048339845,1127.9772354125976,0.21911343065656746
2023-04-25,1084.6588134765625,1086.7359021827194,1072.995384428631,1080.0710338352167,9236126,0.007654775303993722,1058.008529663086,1064.806668701172,1127.92059173584,0.19551661108252175
2023-04-26,1078.290771484375,1089.2467445727555,1074.6159592843226,1086.005534613959,8617834,-0.005871009310085773,1060.6174102783202,1064.8993395996094,1127.8207333374023,0.19749217302323643
2023-04-27,1085.1153564453125,1088.2879820525134,1079.158065119624,1084.1795677314856,9167125,0.006329076665974487,1064.5832305908202,1065.0910681152343,1127.7105197143555,0.19078816540714244
2023-04-28,1104.9500732421875,1106.5022750107378,1087.2608896802224,1087.374995527852,15565210,0.018278901573977047,1068.759033203125,1065.856612548828,1127.748166809082,0.17938453398904805
2023-05-02,1114.3310546875,1116.4994278601828,1108.4194062766874,1112.1170391794083,12981805,0.008489959566938987,1073.1653625488282,1066.9312048339843,1127.886750793457,0.17555848043206046
2023-05-03,1104.7674560546875,1116.1342091904096,1101.549188303151,1116.1342091904096,7061872,-0.00858236750432706,1077.3970825195313,1067.314659423828,1127.9700094604493,0.18103850318650283
2023-05-04,1117.503662109375,1119.717677582049,1102.2567073883076,1105.2467632974385,8635233,0.011528404448272411,1080.0664428710938,1067.4611950683593,1128.0430099487305,0.17958895776432848
2023-05-05,1114.650634765625,1123.5979821409157,1112.0258380416835,1114.3083172243437,8746585,-0.0025530362364671877,1082.5840209960938,1067.5680163574218,1128.1095938110352,0.11285463770845848
2023-05-08,1128.4139404296875,1133.7777597410543,1115.7461404298203,1118.4165791288924,9153782,0.01234764080761197,1085.9175842285156,1067.8574353027343,1128.342594909668,0.11782135240977255
2023-05-09,1131.9061279296875,1135.2158009724574,1124.4652198090143,1129.8290394334551,6464721,0.0030947752193404288,1089.0696960449218,1068.4522473144532,1128.548465270996,0.11628291118605553
2023-05-10,1139.6895751953125,1141.173192717246,1132.659447469911,1136.6766978121202,10872255,0.006876407039037247,1092.9898681640625,1069.0228698730468,1128.7826736450195,0.11635095922516585
2023-05-11,1132.2486572265625,1145.578272899187,1130.536707274967,1140.7622816578707,10557860,-0.006528898860441723,1096.2755065917968,1069.9486486816406,1128.9331521606446,0.11574784140001221
2023-05-12,1134.0972900390625,1135.4896227195354,1121.3838473257679,1127.455243721531,6955341,0.001632709211621508,1099.418475341797,1071.0154821777344,1129.0590890502929,0.11565529657260355
2023-05-15,1136.3341064453125,1143.3184701435996,1128.984483334697,1136.6309023578756,6833343,0.0019723320264461996,1102.4712951660156,1071.9791442871094,1129.0462838745118,0.11557717965320775
2023-05-16,1120.1514892578125,1141.0589403639667,1118.485181669263,1138.5026071786638,8717229,-0.014241073198201004,1104.4422241210937,1072.7638635253907,1128.990559387207,0.12972253841070924
2023-05-17,1113.5322265625,1125.2641183192468,1108.830341392445,1124.3511508366894,8798967,-0.005909256702143262,1106.7007385253905,1073.8297839355469,1128.8635171508788,0.13198254133560747
2023-05-18,1111.1357421875,1121.6123498838558,1107.9858169299096,1118.21139175125,10525531,-0.002152146402083055,1108.5735168457031,1074.652850341797,1128.912640686035,0.12423176512974214
2023-05-19,1114.7418212890625,1116.5678769225615,1104.1967514891073,1111.1355938507186,8050447,0.003245399247497227,1110.7624206542969,1075.7110070800782,1128.9772915649414,0.12383528502158596
2023-05-22,1120.69921875,1125.7207212869755,1110.3596592183865,1111.5693019532657,7434906,0.0053441948145880325,1113.1818542480469,1076.3464514160157,1129.0769619750977,0.1233551743683574
2023-05-23,1120.49365234375,1126.6335119735163,1119.0784985578177,1123.2783175836105,6092034,-0.0001834269202750649,1115.3855834960937,1076.7650573730468,1129.0893801879884,0.1235935777446112
2023-05-24,1113.9658203125,1124.8076864197674,1110.861658447196,1116.545095308795,8112254,-0.005825853647270285,1116.8509338378906,1076.974132080078,1128.9500595092773,0.12640811452439932
2023-05-25,1113.8289794921875,1117.9603357408223,1102.9187697829475,1111.0672556833676,11487863,-0.00012284113014715548,1118.6278442382813,1077.7109167480469,1128.661265563965,0.12462251946220193
2023-05-26,1144.2088623046875,1145.3500415058625,1118.7591533794464,1122.0687058844728,12626260,0.027275177223661906,1121.58251953125,1079.3890002441406,1128.5020755004882,0.15076523160828068
2023-05-29,1150.6453857421875,1154.9364899661489,1144.5283465169668,1150.8279550929283,10010304,0.005625304653326557,1123.86728515625,1081.5445764160156,1128.3256997680664,0.1505815081673377
2023-05-30,1150.3486328125,1158.451475420254,1147.7921790871794,1150.645307987406,11342504,-0.00025790129032332576,1125.6681640625,1083.7722790527343,1128.2262161254882,0.13994855066131642
2023-05-31,1127.5009765625,1145.7381091276332,1123.4382047768395,1141.2416143873527,27107927,-0.019861505980269256,1126.8048400878906,1085.898184814453,1128.098719177246,0.15672592121695558
2023-06-01,1124.4652099609375,1134.3484659204855,1122.068625138698,1132.1800927726736,14592692,-0.002692473589528843,1127.1529174804687,1088.0651733398438,1127.8806253051757,0.15367345903736174
2023-06-02,1120.7904052734375,1133.412563645759,1118.8731857024297,1128.003101699598,15800644,-0.0032680465833422323,1127.4599060058595,1090.184228515625,1127.6092343139649,0.1492469531211661
2023-06-05,1130.856201171875,1133.8234358683376,1122.2739934203582,1126.2684221252366,10908682,0.008980979718488769,1127.5820190429688,1092.7040881347657,1127.3686068725585,0.1519083930832076
2023-06-06,1131.81494140625,1135.626680467698,1123.8947880782737,1133.6866395560062,7493309,0.0008478003068661533,1127.577459716797,1094.618182373047,1127.037448425293,0.14593377571102298
2023-06-07,1140.3970947265625,1141.241598708449,1128.7335456658939,1135.3071289198083,10312545,0.007582647132798437,1127.6128356933593,1096.6409191894531,1126.707566833496,0.14787703541661426
2023-06-08,1141.081787109375,1148.9335976883083,1137.133121023714,1143.9805586437908,12071109,0.0006003982174092037,1128.0544921875,1098.9402917480468,1126.3495993041993,0.14599843396321063
2023-06-09,1133.0018310546875,1145.1446246797914,1131.1985964976163,1144.4370477074842,5877018,-0.007080961370136252,1127.9997192382812,1101.4843493652343,1125.9402359008789,0.14632633701586367
2023-06-12,1134.006103515625,1136.311403822295,1125.2641468372988,1130.0574375493186,6391969,0.000886382028176147,1127.883319091797,1103.735791015625,1125.644197692871,0.1462488547494536
2023-06-13,1150.759521484375,1151.946463788879,1134.9647365494955,1138.9591656822827,11248016,0.014773657669752804,1129.413720703125,1106.2268920898437,1125.4484750366212,0.15485387463370542
2023-06-14,1164.910888671875,1166.3488637759137,1149.0019986007082,1150.827933567815,13277380,0.012297414814561813,1131.9826538085938,1109.1224487304687,1125.2317532348634,0.1499172363455939
2023-06-15,1165.2303466796875,1169.7953042210922,1157.4470010964749,1164.8879084532837,11813494,0.0002742338585028925,1134.6873840332032,1111.1447265625,1125.0327200317383,0.14736218778635818
2023-06-16,1176.574462890625,1178.856942021871,1168.72265257123,1168.72265257123,24171579,0.009735513877803248,1137.7790161132812,1113.390234375,1124.9079824829103,0.14868215147201141
2023-06-19,1164.8880615234375,1179.5873088461865,1160.7111839901809,1179.5873088461865,6798554,-0.009932564181680537,1139.988458251953,1115.4531420898438,1124.756882019043,0.15502422505735375
2023-06-20,1167.3074951171875,1170.457299404325,1157.2189687814275,1162.9480481347903,6921096,0.0020769665976194673,1142.329150390625,1117.4220141601563,1124.6643270874024,0.15458661314833524
2023-06-21,1170.5943603515625,1173.1278723617306,1163.1534517577868,1167.2618659292657,6961603,0.0028157664095569412,1145.160577392578,1119.6081787109374,1124.4962228393554,0.15440501512710558
2023-06-22,1157.4471435546875,1174.702723824018,1155.8494202932393,1166.8053921892115,7619166,-0.011231231964013988,1147.341485595703,1121.4264038085937,1124.4393893432616,0.15898187801611074
2023-06-23,1147.974853515625,1156.4884770186727,1146.7194478373872,1154.434209748897,6628570,-0.008183777628040678,1147.52978515625,1122.961142578125,1124.403440246582,0.16266630923788336
2023-06-26,1139.210205078125,1148.2716583591261,1136.0832218598148,1144.437098137329,12641159,-0.007634878421472924,1146.958026123047,1124.2397924804689,1124.2339657592775,0.13564546392252563
2023-06-27,1139.62109375,1145.578264166708,1135.1474200849475,1139.666736088607,9689466,0.00036067853855548115,1146.421649169922,1125.4175561523436,1124.0048056030273,0.13402593270157528
2023-06-28,1154.708251953125,1158.519990797568,1140.2600374666351,1147.1760589375283,11354006,0.01323874951584103,1147.7820129394531,1127.144482421875,1123.8855465698243,0.14214594674745887
2023-06-30,1164.1805419921875,1167.1021346662303,1156.511421596289,1162.423070452648,11151555,0.00820318900730177,1149.7677795410157,1128.9544897460937,1123.8053176879882,0.12432175655807422
2023-07-03,1194.0582275390625,1196.9341777415286,1166.5086096788432,1167.741194264735,12154387,0.025664134100495506,1153.431170654297,1131.4163793945313,1123.91122467041,0.1485598641556393
2023-07-04,1181.7557373046875,1198.3037415268395,1174.6799673322103,1198.3037415268395,8061643,-0.010303090712527663,1155.9761474609375,1133.605283203125,1123.889998474121,0.15413737255445692
2023-07-05,1179.8155517578125,1190.9997357239995,1175.8440646341217,1190.9997357239995,10248062,-0.0016417822106792324,1158.3761779785157,1135.673212890625,1123.8095407104493,0.15295847088723213
2023-07-06,1204.5804443359375,1207.1824197013011,1175.958111582341,1175.958111582341,19117987,0.02099047816519084,1161.5853454589844,1138.0716455078125,1123.9245779418945,0.16627555205181238
2023-07-07,1202.2294921875,1216.5406584496827,1199.6730384312104,1202.8686056265724,13375267,-0.0019516771665121224,1164.6427307128906,1140.550419921875,1124.0864053344726,0.16626177519453011
2023-07-10,1248.541015625,1258.1046546175523,1221.1284462814795,1227.4736968882496,33240016,0.03852136695901098,1170.4196899414062,1143.8189331054687,1124.6247286987305,0.2074062983736096
2023-07-11,1262.076171875,1264.4955779542368,1249.705166712445,1256.6895309307056,20069348,0.010840778220829517,1176.823193359375,1146.961455078125,1125.2233102416992,0.2042002199094341
2023-07-12,1263.468505859375,1279.103541836806,1260.683840337917,1262.806571231475,18733835,0.0011032091528251353,1182.458642578125,1149.9442041015625,1125.8279403686524,0.20414349851791458
2023-07-13,1252.170166015625,1277.7339788902639,1249.545369524751,1270.8408996155135,14682934,-0.008942320122229841,1186.8216064453125,1152.8922583007814,1126.3603286743164,0.2067016404056154
2023-07-14,1251.1202392578125,1260.3414396091937,1243.9988277461352,1255.365580017741,15124144,-0.0008384856837416743,1191.1161010742187,1155.56458984375,1126.9414486694336,0.20514827530705051
2023-07-17,1276.6842041015625,1285.060901535764,1245.3228457945552,1253.9963391795925,22220040,0.020432860121354146,1196.1215881347657,1158.8052612304687,1127.7567520141602,0.21291236278884693
2023-07-18,1287.5257568359375,1295.2861607810748,1274.9948839462775,1285.9508548808042,25867313,0.00849196120665141,1202.2534729003905,1161.9874975585938,1128.7681198120117,0.21256624419549666
2023-07-19,1297.2950439453125,1303.754521961654,1276.8211937050912,1291.885581272737,39122156,0.007587644019940054,1208.7528503417968,1165.2952758789063,1129.7851950073243,0.20626842154245728
2023-07-20,1295.7237548828125,1301.2135132047797,1276.0147195399904,1276.0147195399904,38717624,-0.0012112040894887155,1215.0093200683593,1168.4159594726561,1130.9400357055665,0.20721189023318698
2023-07-21,1255.613525390625,1293.2757006107088,1248.1206953399467,1290.357730278342,30249238,-0.0309558494555926,1219.9176391601563,1170.8832568359376,1131.9106448364257,0.24194027630326673
2023-07-24,1230.2166748046875,1243.8423605772516,1221.2648606691866,1227.0514151401742,23727866,-0.020226646234984158,1224.0297302246095,1172.80564453125,1132.6345541381836,0.2506692910804608
2023-07-25,1229.425537109375,1239.0203294862108,1226.5569523456327,1233.4810641733905,12026020,-0.0006430880929476634,1228.5404968261719,1174.6674731445312,1133.3733377075196,0.2477646085697849
2023-07-26,1249.4063720703125,1259.6936470475673,1229.029726310642,1229.029726310642,12911012,0.016252171732105358,1234.0297607421876,1177.2525708007813,1134.1122817993164,0.248195305386354
2023-07-27,1237.7838134765625,1255.06933898356,1231.6758304667376,1253.2889256301971,17226898,-0.009302464637258923,1238.1835388183595,1179.7376025390624,1134.7727993774415,0.2524576845936233
2023-07-28,1250.2225341796875,1257.6412248805652,1236.7204929547063,1242.4081558253793,20827852,0.010049186754339967,1242.4856384277343,1182.5193383789062,1135.4721139526366,0.25123573228584656
2023-07-31,1260.8065185546875,1263.1062644351005,1245.3261593927457,1250.222567835286,8551174,0.008465680377409468,1245.8230529785155,1185.4406323242188,1136.284948425293,0.25129388222298443
2023-08-01,1242.9769287109375,1265.6286894674379,1239.0697997346808,1263.6503718598296,9536632,-0.014141416292952513,1248.8841125488282,1187.8861865234376,1137.1179666137696,0.24567023016169778
2023-08-02,1229.697509765625,1242.383422770223,1218.4458286875906,1240.9985763343113,12748214,-0.010683560280627447,1251.3782104492188,1190.070263671875,1137.8449862670898,0.24591425870200037
2023-08-03,1224.5291748046875,1236.8936606795558,1215.7010043381908,1224.23249959185,10168350,-0.004202931956756251,1252.3756469726563,1192.2815307617188,1138.5289315795899,0.2465526021568283
2023-08-04,1241.1717529296875,1244.3617658987635,1222.4024889169664,1235.8550243989196,22885610,0.013591001723298746,1254.3227600097657,1194.8283862304688,1139.3237075805664,0.24058912126692314
2023-08-07,1248.2442626953125,1250.4945023600335,1238.92139273861,1246.8346631113916,5982870,0.005698252275666782,1254.3079223632812,1196.9090942382813,1140.0669979858399,0.24065164808882977
2023-08-08,1240.7264404296875,1253.486611833248,1236.2258407843067,1250.2965991690858,9844072,-0.006022717259995147,1253.2404357910157,1198.7107153320312,1140.6756936645509,0.20153088110846223
2023-08-09,1248.9119873046875,1250.7914133404697,1227.1011062817865,1238.8473680717575,11486586,0.006597382475515889,1252.5126098632813,1200.681982421875,1141.227969055176,0.1991175813710872
2023-08-10,1254.475830078125,1261.177404750792,1240.6276075945868,1248.788167272386,15470598,0.004454951854089506,1252.6278930664062,1203.2214794921874,1141.792770690918,0.19977888953687326
2023-08-11,1259.767822265625,1265.5544976220099,1242.5565564009414,1252.4975295128647,22179330,0.004218488758902961,1253.0602722167969,1205.9275317382812,1142.4502249145507,0.19776751538343992
2023-08-14,1274.6546630859375,1277.1523130180672,1248.8128913733601,1255.737002454242,9575812,0.011817130551516453,1252.9587951660155,1209.0048168945314,1143.163282775879,0.2016208444024386
2023-08-16,1273.6160888671875,1277.3996937112483,1261.672044700447,1261.672044700447,10203112,-0.0008147887022478262,1252.2633117675782,1211.8600146484375,1143.9585665893555,0.1887979792876575
2023-08-17,1255.2425537109375,1275.0752365265755,1252.695518025622,1269.6348629683328,13673744,-0.014426274382724147,1250.1606872558593,1214.3285668945311,1144.6400717163085,0.1923959605724622
2023-08-18,1264.5406494140625,1274.827925208279,1240.6771930744892,1251.9041214413387,18639978,0.007407409568482626,1248.6015319824219,1216.8114379882813,1145.1968801879882,0.1922939524709161
2023-08-21,1250.74267578125,1268.3374245054665,1248.5836072167706,1260.6443643964944,9221746,-0.010911451236625624,1248.3579895019532,1219.0046557617188,1145.631174621582,0.19524826744995247
2023-08-22,1250.44482421875,1259.6517042081298,1240.319812990251,1249.204008079304,7713044,-0.0002381397614932279,1249.3693969726562,1221.353515625,1146.109058532715,0.16348539865186906
2023-08-23,1251.8345947265625,1262.0838090060652,1249.2288807667073,1252.8272476636503,9517952,0.0011114208967042405,1250.4898498535156,1223.7100854492187,1146.5578286743164,0.14626474300987546
2023-08-24,1230.7904052734375,1260.6195534341234,1226.4227081001463,1260.6195534341234,14140020,-0.016810678936159063,1249.5590515136719,1225.310703125,1146.879694519043,0.15857697010339636
2023-08-25,1225.1075439453125,1243.2978613921046,1212.3271367872899,1218.9778633049934,22222400,-0.004617245392697478,1248.9252380371095,1226.5146362304688,1147.0873239135742,0.1479144533095566
2023-08-28,1212.8978271484375,1232.8749678308823,1206.6193456890517,1226.9190501118926,12580826,-0.009966240806545956,1247.0590026855468,1227.4679858398438,1147.2022927856444,0.1484069841872588
2023-08-29,1201.2838134765625,1217.7121468384466,1195.2285336373561,1217.0173382536789,16876644,-0.009575426232875661,1244.0828674316406,1227.9621728515624,1147.2651260375976,0.14566733326763173
2023-08-30,1200.1422119140625,1212.5255327642963,1198.628391987628,1207.0659417448908,12168946,-0.0009503179429315445,1241.9411315917969,1228.667255859375,1147.3941494750977,0.14082938895617161
